Date,Tweet ID,Text,Username,sentiment,label,score
2021-08-23 23:47:45+00:00,1429953538189365254,"Health care giant CVS Health and oil and gas giant Chevron both said Monday they would soon require COVID-19 vaccinations for some employees. 

https://t.co/1HH4iAUoB3",WTHRcom,"[{'label': 'NEGATIVE', 'score': 0.9983217120170593}]",NEGATIVE,0.9983217120170593
2021-08-23 23:41:07+00:00,1429951868772438021,"Health care giant CVS Health and oil and gas giant Chevron both said Monday they would soon require COVID-19 vaccinations for some employees as the delta variant causes cases to rise.
https://t.co/UJc3VIdM09
 https://t.co/UJc3VIdM09",10TampaBay,"[{'label': 'NEGATIVE', 'score': 0.9977018237113953}]",NEGATIVE,0.9977018237113953
2021-08-23 21:38:04+00:00,1429920902674714652,#News Chevron Begins Vaccination Mandates as Covid-19 Roils Oil Fields: Source: Chevron Begins Vaccination Mandates as Covid-19 Roils Oil Fields Discovered on: 2021-08-23 17:53:00 Chevron Corp. has begun requiring some employees to receive Covid-19… https://t.co/vvhyP6o31t https://t.co/0L9YoiPECi,BizJournalBiz,"[{'label': 'NEGATIVE', 'score': 0.996565043926239}]",NEGATIVE,0.996565043926239
2021-08-23 21:35:30+00:00,1429920257083379713,"Chevron Begins Vaccination Mandates as Covid-19 Roils Oil Fields 

The company requires some employees to get vaccinations and is considering broader requirements as the virus infects workers in Gulf of Mexico, Permian Basin 

https://t.co/lsOXXQxWWS",prmullen69,"[{'label': 'NEGATIVE', 'score': 0.9937784075737}]",NEGATIVE,0.9937784075737
2021-08-23 21:19:30+00:00,1429916232053104643,"As Covid-19 roils oil fields, Chevron and other energy companies are weighing how far to go with vaccine mandates  https://t.co/nkVH4e6wx7 via @WSJ",SCOURING15,"[{'label': 'NEGATIVE', 'score': 0.9966651797294617}]",NEGATIVE,0.9966651797294617
2021-08-24 23:46:48+00:00,1430315685994012681,@CL_fTrader @CordovaTrades I'm an oil brat. :) My dad was a petrochemical engineer. My FIL was 30+ years Gulf/Chevron. My kid's husband is Halliburton.,DoubleWideCap,"[{'label': 'NEGATIVE', 'score': 0.9984104633331299}]",NEGATIVE,0.9984104633331299
2021-08-24 23:10:40+00:00,1430306593812385793,"20210824: Naureen S. Malik, Bloomberg: Chevron, Brightmark advance push to convert cow manure into renewable natural gas [""Push comes as oil and gas producers face increasing pressure to show a roadmap to become more green""",johnndavis,"[{'label': 'NEGATIVE', 'score': 0.9796891808509827}]",NEGATIVE,0.9796891808509827
2021-08-24 21:25:11+00:00,1430280047051563009,(Chevron clings to project to produce biogas from cow manure) has been published on Energy News | Oil and Gas News - https://t.co/AXl5Oc3Kn5,EnergyMixReport,"[{'label': 'NEGATIVE', 'score': 0.9451037049293518}]",NEGATIVE,0.9451037049293518
2021-08-24 18:04:57+00:00,1430229659111890949,"RT @WSJRisk: As Covid-19 roils oil fields, Chevron and other energy companies are weighing how far to go with vaccine mandates  https://t.co/mTSxOrROvc via @WSJ #Corrupt #Philly #Philadelphia #Philly #Corruption #Realestate #Hospital #Colleges #SayNoToCorruption #nonprofit #IRS…",Commerceof76,"[{'label': 'NEGATIVE', 'score': 0.9973236322402954}]",NEGATIVE,0.9973236322402954
2021-08-24 18:00:40+00:00,1430228581062483974,"@sand_frac @sarah_e_unicorn @Chevron @txrrc Good speech. Working in oil and gas, this sucks for us as a industry, but we do need to be held accountable.",MeroLlantero,"[{'label': 'NEGATIVE', 'score': 0.849471390247345}]",NEGATIVE,0.849471390247345
2021-08-25 23:00:04+00:00,1430666313576366083,Chevron sees Brazil's pre-salt oil as prize asset - executive https://t.co/OBmSs1enHH,DonaldP28785881,"[{'label': 'NEGATIVE', 'score': 0.9111889004707336}]",NEGATIVE,0.9111889004707336
2021-08-25 21:58:33+00:00,1430650834296115201,"@CarolineLucas @GreenpeaceUK @KwasiKwarteng It’s becoming clear that Oil companies work hand in glove with politicians to buy the Law’s they want.

Chevron, lawyers and bent judge have put @SDonziger under house arrest in New York for over 2 years. 

@Chevron told to pay 9.5bn in damages for major pollution in the Amazon!",321RobertSimons,"[{'label': 'NEGATIVE', 'score': 0.9906170964241028}]",NEGATIVE,0.9906170964241028
2021-08-25 20:53:39+00:00,1430634501202489351,"IUOE Local 624 has immediate openings for NCCCO Certified Crane Operators at the Chevron Oil Refinery in Pascagoula, Mississippi.

A-1 $30.10
A-2 $31.75
A-3 $32.45

$6.25 H&amp;W
$7.20 Central Pension
Per Deim $75.00 per day
Roughly a 6 week outage
Call Louis Henderson @ 228-256-2022 https://t.co/5U3op5LN3E",IUOELocal18,"[{'label': 'NEGATIVE', 'score': 0.9833402037620544}]",NEGATIVE,0.9833402037620544
2021-08-25 20:26:21+00:00,1430627629678436359,"Why I love chevron oil stop in Camarillo, I never have to get out of the car, I get free drinks and they offer to wear a mask to make me more comfortable since I was wearing mine. This is why I will go out of my why to use @Chevron",alyoooops,"[{'label': 'NEGATIVE', 'score': 0.9682093262672424}]",NEGATIVE,0.9682093262672424
2021-08-25 19:58:29+00:00,1430620617930379269,@JacobCorley Water trucks for the Permian. Forget about luxury rentals. Got picked in in a Rolls in Vegas. 10 mpg and you must fill up at a chevron or void the warranty. Also windshield costs $10k to replace. Oil changes and tires massively expensive. Not sure the math would work here.,HallettRob,"[{'label': 'NEGATIVE', 'score': 0.999708354473114}]",NEGATIVE,0.999708354473114
2021-08-26 22:26:42+00:00,1431020306672521219,"Upstream producers moving nonessential crews from GOM #oil &amp; #natgas platforms via 
@PlattsOil
 Chevron Shell BHP move crews; Murphy plans
Shell shuts in production at Stones prepare FPSO sail-away
#TropicalStormIda forecast hurricane early Aug 28 Update https://t.co/jGFoa1OzDN https://t.co/ZXF7K9PNtZ",TradersCom,"[{'label': 'NEGATIVE', 'score': 0.9981074333190918}]",NEGATIVE,0.9981074333190918
2021-08-26 22:07:27+00:00,1431015459009224717,"That's ~200 kbopd offline  🇱🇾
Benghazi-based AGOCO (Arabian Gulf Oil Company) is 100% owned by Libya's NOC.  It consists of assets nationalized from Hunt Oil, BP, Chevron and Texaco - including Sarir (#1 cumulative producer in-country) and Messlah Oilfields in Sirte Basin.",rbl1973,"[{'label': 'NEGATIVE', 'score': 0.9512390494346619}]",NEGATIVE,0.9512390494346619
2021-08-26 21:47:51+00:00,1431010528457986049,"I really dislike it when folks say ""100 corporations are responsible for 71% of emissions."" It's not like Chevron extracts oil from the ground and then lights it on fire. No, they sell it. To the rest of us.",LukeRenner,"[{'label': 'NEGATIVE', 'score': 0.996491014957428}]",NEGATIVE,0.996491014957428
2021-08-26 21:09:49+00:00,1431000958117597184,"The state of Egypt has oil companies such as the American Chevron and the French Total and other companies + multiple gas companies + multiple food products companies, how can these main basic requirements reach Sudan!?",KMU1912,"[{'label': 'NEGATIVE', 'score': 0.9891429543495178}]",NEGATIVE,0.9891429543495178
2021-08-26 20:39:57+00:00,1430993441408884741,"@ChristineArena I’d pay for ads that go directly against their clients. Nothing too fancy… a conflict of interest may ensue. An oil spill photo with BP, Chevron, etc emblazened over it",SosquizO,"[{'label': 'NEGATIVE', 'score': 0.9860426783561707}]",NEGATIVE,0.9860426783561707
2021-08-27 23:08:33+00:00,1431393225575739399,"Another fumble, this time from General McLane

Carl Chevron recovers for Oil City, who starts within its own 5 yard line",HeddsMedia,"[{'label': 'NEGATIVE', 'score': 0.9925681352615356}]",NEGATIVE,0.9925681352615356
2021-08-27 22:00:19+00:00,1431376051914125317,"@jbcraig @bourgerierp @SDonziger @Chevron landmark $9.5 billion judgment against the company in 2011 for dumping oil waste in the Amazon...
500000 lawyers worldwide!!",antondicarlo,"[{'label': 'NEGATIVE', 'score': 0.9795154929161072}]",NEGATIVE,0.9795154929161072
2021-08-27 21:34:42+00:00,1431369608087355393,"UPDATE: Producers shut in #crudeoil, #natgas output as #Hurricane #Ida moves toward Gulf Coast

* Shell, Chevron, BP, BHP shut in platforms
* More than half of Gulf oil offline; nearly half of gas
* Ports restricted from Alabama to Texas: USGC

Full story: https://t.co/7QYVHatwzl https://t.co/yArveuFFFc",SPGCIOil,"[{'label': 'NEGATIVE', 'score': 0.9952547550201416}]",NEGATIVE,0.9952547550201416
2021-08-27 21:09:25+00:00,1431363245605015553,"@Shelleymterry Standard Oil Company of California – Socal (Chevron) under the brand name Caltex, in exchange for Socal placing its Bahrain refinery and Arabian oilfields into the venture. On June 21, 1917, the company was re-organized as Humble Oil and Refining Company and incorporated with a",DavidCranmerUn1,"[{'label': 'NEGATIVE', 'score': 0.6622609496116638}]",NEGATIVE,0.6622609496116638
2021-08-27 19:48:34+00:00,1431342896452616200,"Oil finished the week strong as Hurricane Ida forces BP Plc, Royal Dutch Shell Plc, Chevron Corp, et al., to begin shutting in production.

#oilprices #ida #hurricaneida #oilgas #OOTT #energy

https://t.co/Bnf5Yvo7Tt",Rigzone,"[{'label': 'NEGATIVE', 'score': 0.9566686153411865}]",NEGATIVE,0.9566686153411865
2021-08-28 22:43:42+00:00,1431749357162934273,"In the fight against evil Big Oil, not even lawyers are safe. Read @jamesnorth7's piece in @thenation on how @Chevron knowingly created a deadly toxic mess in Ecuador and then went after the lawyer who dared represent the victims. 
https://t.co/ErJf2hsmCW",oornstein,"[{'label': 'NEGATIVE', 'score': 0.9943975210189819}]",NEGATIVE,0.9943975210189819
2021-08-28 21:33:48+00:00,1431731766809690112,@Steel_Donkey Great question! I remember that. Buying shoes while Georgie boy was invading Iraq. This woman with the Chevron oil tanker named after her.,brent_kellogg,"[{'label': 'NEGATIVE', 'score': 0.8924007415771484}]",NEGATIVE,0.8924007415771484
2021-08-28 21:28:50+00:00,1431730519167803396,@katalin_pota @SDonziger Chevron and other BIG Oil must be held accountable! #FreeDonziger,DanMonte1,"[{'label': 'NEGATIVE', 'score': 0.9935429096221924}]",NEGATIVE,0.9935429096221924
2021-08-28 21:06:42+00:00,1431724948268019713,@antondicarlo @Chevron Big Oil is destroying our planet! It’s time we put a stop to this! #FreeDonziger,DanMonte1,"[{'label': 'NEGATIVE', 'score': 0.9995622038841248}]",NEGATIVE,0.9995622038841248
2021-08-28 18:40:15+00:00,1431688093833129984,@Chevron @BlueBearCap @OGCInews @urbint @Chevron Any update on @SDonziger being detained because he won a lawsuit against you? #BoycottChevron #Oil,RealDemocrat23,"[{'label': 'NEGATIVE', 'score': 0.9968996047973633}]",NEGATIVE,0.9968996047973633
2021-08-29 21:30:38+00:00,1432093359317815301,"Big Oil &amp; Gas has turned the Earth into Hell. 

@Shell
 
@exxonmobil
 
@Chevron
 
@bp_America
 
@APIenergy
 
@TotalEnergies
 
@OPECSecretariat",jmhamiltonblog,"[{'label': 'NEGATIVE', 'score': 0.9991040825843811}]",NEGATIVE,0.9991040825843811
2021-08-29 20:14:24+00:00,1432074173946286081,"⭐️⭐️⭐️⭐️⭐️

Big Oil &amp; Gas has turned the Earth into Hell. 

@Shell @exxonmobil @Chevron @bp_America @APIenergy @TotalEnergies @OPECSecretariat",jmhamiltonblog,"[{'label': 'NEGATIVE', 'score': 0.9989765882492065}]",NEGATIVE,0.9989765882492065
2021-08-29 15:25:36+00:00,1432001494975336454,"@johniadarola Oil. Chevron's ""doers"" as campaign basically admits that we are all locked in to buying oil",edmundkeenan,"[{'label': 'NEGATIVE', 'score': 0.9866576790809631}]",NEGATIVE,0.9866576790809631
2021-08-29 14:42:22+00:00,1431990614808317959,"""Every year, the world’s 5 largest oil and gas companies spend approx $200 million on lobbying to control, delay or block binding climate policy"" @shell @bp_UK
@exxonmobil @ExxonMobil_UK @chevron @bp_plc
#TellTheTruth #actnow #ClimateCrisis #ClimateCrisis",XRSouthWest,"[{'label': 'NEGATIVE', 'score': 0.9842061996459961}]",NEGATIVE,0.9842061996459961
2021-08-29 14:37:17+00:00,1431989334660423682,"@pvb4mebm4a Why has Newsom let Chevron have 13 major flares at its Richmond,CA refinery in the last 2 years?more than all the other oil refineries combined in that time period?Clinton’s Clean Water got kicked down the road by George W,then by Obama,then Trump,we can’t vote on down the road",empresshila,"[{'label': 'NEGATIVE', 'score': 0.9967758059501648}]",NEGATIVE,0.9967758059501648
2021-08-30 23:56:49+00:00,1432492533909704711,"What is the Intrinsic Value of Chevron (CVX)? 
$CVX Stock Analysis: 
https://t.co/4PvdizkJsE 
#dividends #dividendaristocrat #energy #oil #valueinvesting #investing #stocks
#dividendinvesting #AAAMPortfolios https://t.co/peRzreDfRv",KenFaulkenberry,"[{'label': 'NEGATIVE', 'score': 0.9965511560440063}]",NEGATIVE,0.9965511560440063
2021-08-30 22:19:56+00:00,1432468152806424579,The oil industry cannot be trusted!The clean-up was just a sham and Chevron worsened the problem in Ecuador. Accidents happen but the oil industry intentionally disregards the environment and the people where they operate @SaveOkavango @FrackFree_NB @Re_ConAfrica @ReconReporter,OomseStoom,"[{'label': 'NEGATIVE', 'score': 0.9995392560958862}]",NEGATIVE,0.9995392560958862
2021-08-30 22:15:53+00:00,1432467132537720833,"Market share of smaller oil players rose in 1H.  DoE data showed PCOR, Pilipinas Shell &amp; Chevron’s market share fell to less than 40% in 1H21, versus 50% in 2019.  For 1H21, PCOR’s share was 18.6%, Pilipinas Shell at 15.5%, Chevron at 4.9%.",2TradeAsia,"[{'label': 'NEGATIVE', 'score': 0.9968240261077881}]",NEGATIVE,0.9968240261077881
2021-08-30 21:03:30+00:00,1432448920383156224,"Big Oil &amp; Gas, and Endless War Neocons, have turned the Earth into Hell. 

@Shell

@exxonmobil

@Chevron

@bp_America

@APIenergy

@TotalEnergies

@OPECSecretariat",jmhamiltonblog,"[{'label': 'NEGATIVE', 'score': 0.9989060163497925}]",NEGATIVE,0.9989060163497925
2021-08-30 20:18:07+00:00,1432437495610986496,Chevron CEO Speaks Truth to Greenout Power: Oil and Gas Is the Future - https://t.co/kIe8XZjDHC,FuturePowerGen,"[{'label': 'POSITIVE', 'score': 0.9908574223518372}]",POSITIVE,0.9908574223518372
2021-08-31 23:09:52+00:00,1432843108387999750,"@Khancentrate @Evil_ClownManOG Every Chevron in Henderson. 

Where are you buying your gas Costco? Sam’s Club? We n the North side?

I’d like to keep my S550 engine running in top form. 

Although I said nothing about Osama Bin Biden- he closed the pipe &amp; is begging Arabia for oil.",Prosloper,"[{'label': 'NEGATIVE', 'score': 0.9112503528594971}]",NEGATIVE,0.9112503528594971
2021-08-31 19:16:35+00:00,1432784401683857426,@Global_Witness @Chevron @eve_chantel @marinamelanidis @disharavii @Ggow_COP What is the is man talking about… like we’re not stupid. I don’t know a single young person who has a fond opinion about oil companies 😂,Spencer_Berg_,"[{'label': 'POSITIVE', 'score': 0.8957090377807617}]",POSITIVE,0.8957090377807617
2021-08-31 17:44:45+00:00,1432761290250989571,"Exxon, Valero, Chevron, and all these other big oil companies are killing us. we’re being washed away in the tides they’re creating. there’s literally an 85 mile stretch of Louisiana called cancer alley, I’ll give you three guesses who caused it and what happens there.",RTSharkgirl,"[{'label': 'NEGATIVE', 'score': 0.9960829019546509}]",NEGATIVE,0.9960829019546509
2021-08-31 16:58:29+00:00,1432749644526804992,"Lawyer Who Battled Chevron Over Amazon Oil Spills Found Guilty of Contempt – NACLA
ChronLaw Lawyer News
https://t.co/x8OdrgytNa

#Lawyer #news #law #attorney #lawyer",ChronLaw,"[{'label': 'NEGATIVE', 'score': 0.9905713796615601}]",NEGATIVE,0.9905713796615601
2021-08-31 16:51:52+00:00,1432747981485355011,"@ceejayrhymes @OgbeniDipo Oil companies like shell,chevron and Total rent most Equipments the use in oil rig,platforms or drilling..including vehicles..I stay PH,once you network and get contacts.forget it..procurements oil com. do is mostly oil Equipments like big pipes etc,every other tin is outsourced.",Finian_Damian,"[{'label': 'NEGATIVE', 'score': 0.9971926808357239}]",NEGATIVE,0.9971926808357239
